Date,Equity
1993-01-19,137646.17
1993-01-20,137184.63
1993-01-21,137033.97
1993-01-22,137680.45
1993-01-25,138534.47
1993-01-26,139203.05
1993-01-27,138380.69
1993-01-28,138098.17
1993-01-29,138032.2
1993-02-01,139159.29
1993-02-02,139269.05
1993-02-03,140675.55
1993-02-04,141463.54
1993-02-05,141369.35
1993-02-08,141519.98
1993-02-09,140892.18
1993-02-10,140367.88
1993-02-10,136404.26
1993-02-11,137312.59
1993-02-12,136810.54
1993-02-16,135871.47
1993-02-17,132665.18
1993-02-18,133822.85
1993-02-19,132755.37
1993-02-22,133429.64
1993-02-23,133536.19
1993-02-24,134764.66
1993-02-25,135209.93
1993-02-26,135643.27
1993-03-01,135765.34
1993-03-02,136902.24
1993-03-03,137535.97
1993-03-04,137391.75
1993-03-05,137408.34
1993-03-08,138971.0
1993-03-09,139215.9
1993-03-10,139464.42
1993-03-11,139593.23
1993-03-12,138666.15
1993-03-15,137977.41
1993-03-16,138259.72
1993-03-17,137957.91
1993-03-18,138271.38
1993-03-19,138552.98
1993-03-22,137598.15
1993-03-23,137483.66
1993-03-24,137816.5
1993-03-25,138074.3
1993-03-26,138178.25
1993-03-29,138397.57
1993-03-30,138168.3
1993-03-31,139022.75
1993-04-01,138337.31
1993-04-02,137636.52
1993-04-05,135259.16
1993-04-06,135546.69
1993-04-07,135349.13
1993-04-08,135664.31
1993-04-12,137063.31
1993-04-13,137676.26
1993-04-14,137534.8
1993-04-15,137264.57
1993-04-16,137348.53
1993-04-19,137272.05
1993-04-20,136763.72
1993-04-21,136251.88
1993-04-22,136236.2
1993-04-23,134346.76
1993-04-26,134002.5
1993-04-27,133905.69
1993-04-28,134134.33
1993-04-29,134182.85
1993-04-30,135190.45
1993-05-03,135282.02
1993-05-04,136056.03
1993-05-05,136328.51
1993-05-06,135939.42
1993-05-07,135601.82
1993-05-10,136120.49
1993-05-11,135862.44
1993-05-12,136041.06
1993-05-13,135919.75
1993-05-14,134421.83
1993-05-17,134590.19
1993-05-18,134856.34
1993-05-19,136867.67
1993-05-20,137697.04
1993-05-21,137698.34
1993-05-24,137044.42
1993-05-25,137224.95
1993-05-26,138584.11
1993-05-27,138899.65
1993-05-28,138250.13
1993-06-01,139218.05
1993-06-02,138883.53
1993-06-03,138677.02
1993-06-04,138245.49
1993-06-07,137735.48
1993-06-08,136788.9
1993-06-09,136710.02
1993-06-10,136354.61
1993-06-10,135926.0
1993-06-11,136523.77
1993-06-14,136659.76
1993-06-15,136550.71
1993-06-16,136292.66
1993-06-17,136761.78
1993-06-18,136643.95
1993-06-21,135925.7
1993-06-22,135944.69
1993-06-23,135842.83
1993-06-24,136223.1
1993-06-25,136656.37
1993-06-28,137645.72
1993-06-29,137645.45
1993-06-30,137514.81
1993-07-01,137418.28
1993-07-02,136774.52
1993-07-06,136125.21
1993-07-07,135144.58
1993-07-08,136665.3
1993-07-09,136756.12
1993-07-12,136802.72
1993-07-13,137284.03
1993-07-14,137411.79
1993-07-15,137108.84
1993-07-16,136788.41
1993-07-19,136090.1
1993-07-20,136344.2
1993-07-21,136303.8
1993-07-22,136222.39
1993-07-23,136180.78
1993-07-26,136908.31
1993-07-27,136889.4
1993-07-28,136636.21
1993-07-29,137292.42
1993-07-30,137125.88
1993-08-02,137103.95
1993-08-03,137188.19
1993-08-04,136971.82
1993-08-05,136938.42
1993-08-06,136832.34
1993-08-09,137514.28
1993-08-10,137271.7
1993-08-11,137359.34
1993-08-12,137550.52
1993-08-13,137132.27
1993-08-16,138087.81
1993-08-17,138174.98
1993-08-18,139173.72
1993-08-19,139103.05
1993-08-20,139077.71
1993-08-23,138907.54
1993-08-24,140015.4
1993-08-25,140704.22
1993-08-26,140956.16
1993-08-27,140403.34
1993-08-30,140866.68
1993-08-31,141162.46
1993-09-01,141235.29
1993-09-02,141154.65
1993-09-03,140702.13
1993-09-07,140708.66
1993-09-08,139633.75
1993-09-09,139505.81
1993-09-10,140645.61
1993-09-13,141106.1
1993-09-14,140665.96
1993-09-15,140675.1
1993-09-16,140547.91
1993-09-17,139906.51
1993-09-20,140052.83
1993-09-21,138805.05
1993-09-22,139145.68
1993-09-23,139683.02
1993-09-24,139642.86
1993-09-27,140630.29
1993-09-28,140712.08
1993-09-29,140739.4
1993-09-30,140250.45
1993-10-01,140530.06
1993-10-04,140627.05
1993-10-05,141036.79
1993-10-06,140869.61
1993-10-07,140423.32
1993-10-08,140380.65
1993-10-12,140829.61
1993-10-12,137131.87
1993-10-13,136987.21
1993-10-14,138420.52
1993-10-15,139679.82
1993-10-18,139367.15
1993-10-19,138955.55
1993-10-20,138429.17
1993-10-21,138361.24
1993-10-22,138709.62
1993-10-25,137728.05
1993-10-26,137677.55
1993-10-27,137761.69
1993-10-28,138986.54
1993-10-29,138820.31
1993-11-01,139087.58
1993-11-02,139082.29
1993-11-03,138943.89
1993-11-04,137346.47
1993-11-05,136303.61
1993-11-08,136865.59
1993-11-09,137417.56
1993-11-10,137507.41
1993-11-12,138132.2
1993-11-15,138214.08
1993-11-16,138393.95
1993-11-17,138540.12
1993-11-18,137844.47
1993-11-19,137467.23
1993-11-22,137170.75
1993-11-23,136927.66
1993-11-24,137260.08
1993-11-26,137474.51
1993-11-29,137826.42
1993-11-30,137469.58
1993-12-01,137719.86
1993-12-02,137351.7
1993-12-03,137843.25
1993-12-06,138432.47
1993-12-07,138397.02
1993-12-08,138385.09
1993-12-09,138329.95
1993-12-10,137831.4
1993-12-13,138077.56
1993-12-14,138199.32
1993-12-15,137482.46
1993-12-16,137568.26
1993-12-17,138277.44
1993-12-20,138429.31
1993-12-21,138140.0
1993-12-22,138571.33
1993-12-23,139040.03
1993-12-27,139505.36
1993-12-28,139652.73
1993-12-29,139723.18
1993-12-30,139513.96
1993-12-31,139559.85
1994-01-03,138429.6
1994-01-04,138414.41
1994-01-05,138688.76
1994-01-06,139037.28
1994-01-07,139409.03
1994-01-10,140891.76
1994-01-11,140894.04
1994-01-12,140828.57
1994-01-13,140564.84
1994-01-14,140904.42
1994-01-18,140865.73
1994-01-19,140719.14
1994-01-20,140807.52
1994-01-21,140972.82
1994-01-24,140867.21
1994-01-25,140087.07
1994-01-26,140347.39
1994-01-27,141554.17
1994-01-28,142213.21
1994-01-31,143129.56
1994-02-01,142772.07
1994-02-02,142946.71
1994-02-03,142866.88
1994-02-04,142600.31
1994-02-07,139965.77
1994-02-08,140035.98
1994-02-09,140353.52
1994-02-10,140272.61
1994-02-10,139051.41
1994-02-11,138467.58
1994-02-14,138716.93
1994-02-15,139131.87
1994-02-16,139350.6
1994-02-17,139630.82
1994-02-18,138455.03
1994-02-22,138618.56
1994-02-23,138839.74
1994-02-24,138331.25
1994-02-25,137114.86
1994-02-28,137895.91
1994-03-01,137391.16
1994-03-02,136644.31
1994-03-03,136632.6
1994-03-04,137020.42
1994-03-07,137576.72
1994-03-08,137490.5
1994-03-09,137382.33
1994-03-10,137345.5
1994-03-11,137147.82
1994-03-14,137435.24
1994-03-15,137840.39
1994-03-16,138092.09
1994-03-17,138442.57
1994-03-18,138453.57
1994-03-21,138444.85
1994-03-22,138272.0
1994-03-23,138245.64
1994-03-24,137718.31
1994-03-25,136760.57
1994-03-28,135543.41
1994-03-29,135315.08
1994-03-30,133039.95
1994-03-31,131487.21
1994-04-04,131053.0
1994-04-05,131821.89
1994-04-06,132211.08
1994-04-07,132640.67
1994-04-08,132579.74
1994-04-11,132419.37
1994-04-12,132553.34
1994-04-13,131904.15
1994-04-14,131605.61
1994-04-15,131692.44
1994-04-18,131697.15
1994-04-19,130809.43
1994-04-20,130861.85
1994-04-21,132072.24
1994-04-22,132305.64
1994-04-25,133109.17
1994-04-26,133132.2
1994-04-28,132967.71
1994-04-29,132712.16
1994-05-02,133357.65
1994-05-03,133475.96
1994-05-04,133221.6
1994-05-05,133137.03
1994-05-06,132714.05
1994-05-09,131682.02
1994-05-10,131399.1
1994-05-11,131164.69
1994-05-12,130808.59
1994-05-13,130784.77
1994-05-16,131103.74
1994-05-17,132141.2
1994-05-18,133621.84
1994-05-19,134330.8
1994-05-20,134213.84
1994-05-23,133756.66
1994-05-24,134293.95
1994-05-25,134168.77
1994-05-26,134578.61
1994-05-27,134443.67
1994-05-31,134524.45
1994-06-01,134715.98
1994-06-02,134766.19
1994-06-03,135455.37
1994-06-06,135749.29
1994-06-07,135044.05
1994-06-08,135125.06
1994-06-09,134578.57
1994-06-10,135047.55
1994-06-10,134600.53
1994-06-13,134564.93
1994-06-14,135485.68
1994-06-15,135689.79
1994-06-16,135311.82
1994-06-17,135380.44
1994-06-20,134295.55
1994-06-21,133433.77
1994-06-22,132973.73
1994-06-23,133048.4
1994-06-24,131737.93
1994-06-27,131197.92
1994-06-28,131402.66
1994-06-29,131798.07
1994-06-30,131444.73
1994-07-01,130818.3
1994-07-05,131155.63
1994-07-06,131051.37
1994-07-07,131444.69
1994-07-08,131762.42
1994-07-11,131903.94
1994-07-12,131299.65
1994-07-13,131851.88
1994-07-14,133093.68
1994-07-15,133090.71
1994-07-18,133490.99
1994-07-19,133371.78
1994-07-20,133039.83
1994-07-21,132765.82
1994-07-22,133000.77
1994-07-25,133085.06
1994-07-26,133064.54
1994-07-27,132811.07
1994-07-28,133262.16
1994-07-29,134545.64
1994-08-01,135034.27
1994-08-02,135546.46
1994-08-03,135165.14
1994-08-04,135174.75
1994-08-05,134257.31
1994-08-08,134245.17
1994-08-09,134204.14
1994-08-10,134878.74
1994-08-11,135149.02
1994-08-12,135400.36
1994-08-15,135710.05
1994-08-16,136252.1
1994-08-17,136456.79
1994-08-18,136220.85
1994-08-19,136006.53
1994-08-22,135779.18
1994-08-23,136643.44
1994-08-24,137364.79
1994-08-25,137676.71
1994-08-26,138998.35
1994-08-29,139724.37
1994-08-30,139569.76
1994-08-31,139855.63
1994-09-01,139243.49
1994-09-02,139068.93
1994-09-06,138202.24
1994-09-07,138345.18
1994-09-08,138633.98
1994-09-09,138555.72
1994-09-12,137182.74
1994-09-13,137281.85
1994-09-14,137310.78
1994-09-15,139047.13
1994-09-16,139047.99
1994-09-19,138563.95
1994-09-20,137892.36
1994-09-21,135906.05
1994-09-22,135675.91
1994-09-23,135361.43
1994-09-26,134989.78
1994-09-27,135536.47
1994-09-28,136352.46
1994-09-29,136145.95
1994-09-30,136278.87
1994-10-03,135698.74
1994-10-04,135456.12
1994-10-05,133166.2
1994-10-06,133136.43
1994-10-07,133480.51
1994-10-11,136589.87
1994-10-11,134987.45
1994-10-12,135089.19
1994-10-13,136414.7
1994-10-14,135904.74
1994-10-17,136005.05
1994-10-18,135806.2
1994-10-19,136451.26
1994-10-20,136144.44
1994-10-21,135084.56
1994-10-24,134989.72
1994-10-25,133716.67
1994-10-26,134240.32
1994-10-27,134840.68
1994-10-28,137131.27
1994-10-31,137407.17
1994-11-01,136693.64
1994-11-02,136307.7
1994-11-03,135650.61
1994-11-04,135835.21
1994-11-07,134187.72
1994-11-08,135334.15
1994-11-09,136027.89
1994-11-10,135401.73
1994-11-14,134970.1
1994-11-15,135603.73
1994-11-16,134951.98
1994-11-17,134831.11
1994-11-18,134257.97
1994-11-21,134134.48
1994-11-22,132592.91
1994-11-23,130458.16
1994-11-25,131107.98
1994-11-28,131486.78
1994-11-29,131768.14
1994-11-30,132326.59
1994-12-01,131402.47
1994-12-02,131231.98
1994-12-05,131727.58
1994-12-06,131406.94
1994-12-07,131165.02
1994-12-08,130866.37
1994-12-09,129404.79
1994-12-12,130123.6
1994-12-13,130758.8
1994-12-14,132048.59
1994-12-15,132243.52
1994-12-16,132807.79
1994-12-19,132801.43
1994-12-20,132704.89
1994-12-21,133640.99
1994-12-22,133499.15
1994-12-23,133529.44
1994-12-27,133929.78
1994-12-28,133860.45
1994-12-29,133663.25
1994-12-30,133752.49
1995-01-03,132930.71
1995-01-04,133346.02
1995-01-05,133512.88
1995-01-06,133855.12
1995-01-09,133647.26
1995-01-10,134460.13
1995-01-11,134177.34
1995-01-12,133691.77
1995-01-13,134990.99
1995-01-17,136063.67
1995-01-18,136143.85
1995-01-19,135938.78
1995-01-20,135145.91
1995-01-23,134926.51
1995-01-24,135113.51
1995-01-25,135872.29
1995-01-26,135615.62
1995-01-27,136406.26
1995-01-30,136162.22
1995-01-31,136308.39
1995-02-01,136804.77
1995-02-02,136816.39
1995-02-03,138873.27
1995-02-06,139460.42
1995-02-07,139278.46
1995-02-08,139648.04
1995-02-09,139474.79
1995-02-10,139462.56
1995-02-10,135515.86
1995-02-13,135766.88
1995-02-14,135786.49
1995-02-15,136513.26
1995-02-16,136423.57
1995-02-17,136427.16
1995-02-21,135878.9
1995-02-22,136688.38
1995-02-23,137536.74
1995-02-24,137280.66
1995-02-27,137283.68
1995-02-28,137055.08
1995-03-01,137165.48
1995-03-02,136572.99
1995-03-03,136491.44
1995-03-06,136568.46
1995-03-07,136554.56
1995-03-08,136122.77
1995-03-09,136028.8
1995-03-10,137889.87
1995-03-13,138138.71
1995-03-14,138810.85
1995-03-15,138587.82
1995-03-16,139386.18
1995-03-17,139642.3
1995-03-20,139622.49
1995-03-21,140344.62
1995-03-22,139359.69
1995-03-23,139666.92
1995-03-24,140846.45
1995-03-27,141469.94
1995-03-28,141666.2
1995-03-29,142853.59
1995-03-30,141876.44
1995-03-31,141193.56
1995-04-03,141100.39
1995-04-04,142039.43
1995-04-05,142126.04
1995-04-06,142554.75
1995-04-07,142579.44
1995-04-10,142528.56
1995-04-11,143044.82
1995-04-12,142574.15
1995-04-13,143319.84
1995-04-17,143938.05
1995-04-18,142708.43
1995-04-19,142215.07
1995-04-20,142385.57
1995-04-21,142943.88
1995-04-24,144215.19
1995-04-25,144357.96
1995-04-26,144216.56
1995-04-27,144378.47
1995-04-28,144846.77
1995-05-01,144933.64
1995-05-02,144815.8
1995-05-03,146320.32
1995-05-04,147684.86
1995-05-05,146828.79
1995-05-08,147613.34
1995-05-09,147849.33
1995-05-10,147402.55
1995-05-11,147539.95
1995-05-12,148146.28
1995-05-15,148340.08
1995-05-16,148716.49
1995-05-17,148531.06
1995-05-18,148101.27
1995-05-19,146052.24
1995-05-22,147387.64
1995-05-23,148581.62
1995-05-24,149513.86
1995-05-25,148707.92
1995-05-26,148583.07
1995-05-30,147737.79
1995-05-31,149940.27
1995-06-01,150164.49
1995-06-02,150922.48
1995-06-05,151152.63
1995-06-06,150972.93
1995-06-07,150540.94
1995-06-08,149982.15
1995-06-09,149643.75
1995-06-12,149696.99
1995-06-12,146554.53
1995-06-13,147567.91
1995-06-14,147635.75
1995-06-15,148344.81
1995-06-16,148594.21
1995-06-19,150032.23
1995-06-20,150090.83
1995-06-21,150225.3
1995-06-22,151638.44
1995-06-23,151638.67
1995-06-26,151290.62
1995-06-27,150545.36
1995-06-28,150342.79
1995-06-29,150317.27
1995-06-30,150473.88
1995-07-03,150550.4
1995-07-05,151338.85
1995-07-06,152442.25
1995-07-07,153149.95
1995-07-10,153673.34
1995-07-11,153320.02
1995-07-12,154520.42
1995-07-13,154640.96
1995-07-14,154366.16
1995-07-17,154892.89
1995-07-18,154834.04
1995-07-19,153668.38
1995-07-20,152561.62
1995-07-21,152643.61
1995-07-24,153323.76
1995-07-25,154567.75
1995-07-26,155124.58
1995-07-27,155545.25
1995-07-28,155564.85
1995-07-31,155040.3
1995-08-01,154661.41
1995-08-02,155625.2
1995-08-03,153752.22
1995-08-04,153963.44
1995-08-07,154419.97
1995-08-08,154499.23
1995-08-09,154514.44
1995-08-10,154251.15
1995-08-11,153666.51
1995-08-14,154007.36
1995-08-15,154071.75
1995-08-16,154071.8
1995-08-17,154068.86
1995-08-18,154415.1
1995-08-21,154991.8
1995-08-22,153940.83
1995-08-23,154072.75
1995-08-24,153696.35
1995-08-25,154432.78
1995-08-28,154682.74
1995-08-29,154075.32
1995-08-30,154490.15
1995-08-31,154719.16
1995-09-01,155340.14
1995-09-05,156599.42
1995-09-06,156964.67
1995-09-07,157123.06
1995-09-08,157554.66
1995-09-11,158233.52
1995-09-12,158607.35
1995-09-13,159489.43
1995-09-14,160662.83
1995-09-15,160959.77
1995-09-18,160492.3
1995-09-19,160731.47
1995-09-20,161427.08
1995-09-21,161432.66
1995-09-22,160390.47
1995-09-25,160153.91
1995-09-26,160846.82
1995-09-27,159955.84
1995-09-28,161182.33
1995-09-29,161658.06
1995-10-02,160954.18
1995-10-03,160209.01
1995-10-04,160209.03
1995-10-05,160288.74
1995-10-06,160813.87
1995-10-10,159117.25
1995-10-10,154529.26
1995-10-11,154833.87
1995-10-12,155792.18
1995-10-13,156926.04
1995-10-16,156254.6
1995-10-17,156766.19
1995-10-18,157560.11
1995-10-19,157795.33
1995-10-20,157798.44
1995-10-23,156948.76
1995-10-24,156908.79
1995-10-25,156882.73
1995-10-26,155684.34
1995-10-27,154912.23
1995-10-30,155994.48
1995-10-31,156762.57
1995-11-01,156109.79
1995-11-02,157570.03
1995-11-03,157793.99
1995-11-06,157813.0
1995-11-07,157234.4
1995-11-08,158102.19
1995-11-09,158678.12
1995-11-10,158507.83
1995-11-13,158629.41
1995-11-14,158254.49
1995-11-15,158700.03
1995-11-16,159744.76
1995-11-17,160337.26
1995-11-20,160408.11
1995-11-21,160377.29
1995-11-22,160491.93
1995-11-24,160363.16
1995-11-27,161188.6
1995-11-28,162014.17
1995-11-29,162335.82
1995-11-30,162610.84
1995-12-01,162456.75
1995-12-04,163982.48
1995-12-05,165217.07
1995-12-06,165916.62
1995-12-07,165673.86
1995-12-08,165041.97
1995-12-11,165861.36
1995-12-12,165501.42
1995-12-13,166158.27
1995-12-14,166390.22
1995-12-15,165016.2
1995-12-18,164658.63
1995-12-19,163491.07
1995-12-20,164115.9
1995-12-21,163118.63
1995-12-22,163903.59
1995-12-26,164167.95
1995-12-27,164493.87
1995-12-28,164431.95
1995-12-29,164545.75
1996-01-02,165823.2
1996-01-03,166490.98
1996-01-04,166821.8
1996-01-05,165014.13
1996-01-08,165213.13
1996-01-09,165406.34
1996-01-10,162846.54
1996-01-11,161062.32
1996-01-12,161614.38
1996-01-16,162585.42
1996-01-17,162980.01
1996-01-18,162538.45
1996-01-19,163770.99
1996-01-22,163909.48
1996-01-23,163895.65
1996-01-24,165642.23
1996-01-25,165690.49
1996-01-26,166103.93
1996-01-29,166771.72
1996-01-30,168387.7
1996-01-31,169952.93
1996-02-01,170558.48
1996-02-02,170771.57
1996-02-05,171348.29
1996-02-06,172744.13
1996-02-07,173612.35
1996-02-08,175374.13
1996-02-09,176583.52
1996-02-12,177080.5
1996-02-12,173686.4
1996-02-13,174019.59
1996-02-14,173312.01
1996-02-15,172091.77
1996-02-16,170679.37
1996-02-20,169785.42
1996-02-21,169821.74
1996-02-22,172854.75
1996-02-23,173700.14
1996-02-26,172683.95
1996-02-27,170483.56
1996-02-28,171462.52
1996-02-29,169528.71
1996-03-01,168861.25
1996-03-04,171244.4
1996-03-05,171832.36
1996-03-06,172131.79
1996-03-07,171259.22
1996-03-08,171278.46
1996-03-11,167837.55
1996-03-12,167735.81
1996-03-13,167862.48
1996-03-14,168810.91
1996-03-15,168471.59
1996-03-18,171018.39
1996-03-19,171936.65
1996-03-20,171144.09
1996-03-21,170728.82
1996-03-22,170868.29
1996-03-25,171756.88
1996-03-26,171447.1
1996-03-27,171349.77
1996-03-28,170213.94
1996-03-29,170573.61
1996-04-01,171332.31
1996-04-02,171695.38
1996-04-03,171855.36
1996-04-04,172059.84
1996-04-08,171848.33
1996-04-09,169370.4
1996-04-10,168448.84
1996-04-11,166494.33
1996-04-12,166984.77
1996-04-15,168375.84
1996-04-16,169176.24
1996-04-17,169025.71
1996-04-18,168934.42
1996-04-19,169621.01
1996-04-22,170554.7
1996-04-23,170728.91
1996-04-24,171191.26
1996-04-25,171401.58
1996-04-26,171986.21
1996-04-29,171537.44
1996-04-30,171504.14
1996-05-01,171984.31
1996-05-02,171504.16
1996-05-03,169909.25
1996-05-06,168899.64
1996-05-07,168054.54
1996-05-08,168938.27
1996-05-09,169760.38
1996-05-10,171076.64
1996-05-13,173464.03
1996-05-14,174709.83
1996-05-15,175454.58
1996-05-16,174748.28
1996-05-17,175459.79
1996-05-20,176455.03
1996-05-21,176949.88
1996-05-22,177695.51
1996-05-23,178393.27
1996-05-24,178033.7
1996-05-28,178101.89
1996-05-29,176471.89
1996-05-30,176414.75
1996-05-31,176401.67
1996-06-03,175270.89
1996-06-04,176173.27
1996-06-05,177698.17
1996-06-06,178183.98
1996-06-07,176356.06
1996-06-10,176433.46
1996-06-10,172764.24
1996-06-11,173555.56
1996-06-12,172777.63
1996-06-13,171978.33
1996-06-14,171433.58
1996-06-17,171400.24
1996-06-18,170913.73
1996-06-19,170723.65
1996-06-20,170554.46
1996-06-21,171035.03
1996-06-24,172113.49
1996-06-25,172006.45
1996-06-26,171457.28
1996-06-27,171563.64
1996-06-28,172515.96
1996-07-01,173332.82
1996-07-02,173332.83
1996-07-03,172760.66
1996-07-05,172458.92
1996-07-08,168702.82
1996-07-09,168431.67
1996-07-10,168339.36
1996-07-11,168294.47
1996-07-12,166151.65
1996-07-15,165807.57
1996-07-16,162199.21
1996-07-17,163374.15
1996-07-18,165374.84
1996-07-19,165135.82
1996-07-22,163921.87
1996-07-23,163662.37
1996-07-24,161476.96
1996-07-25,162612.91
1996-07-26,163289.45
1996-07-29,163205.52
1996-07-30,163045.87
1996-07-31,164387.11
1996-08-01,166966.5
1996-08-02,169987.49
1996-08-05,170279.12
1996-08-06,170052.89
1996-08-07,170525.38
1996-08-08,170413.11
1996-08-09,170718.38
1996-08-12,170820.07
1996-08-13,170821.46
1996-08-14,169968.78
1996-08-15,170415.73
1996-08-16,170965.91
1996-08-19,171161.75
1996-08-20,171128.15
1996-08-21,170796.98
1996-08-22,172067.04
1996-08-23,172065.72
1996-08-26,171135.63
1996-08-27,170973.64
1996-08-28,171230.13
1996-08-29,170571.35
1996-08-30,168750.91
1996-09-03,168092.4
1996-09-04,168266.95
1996-09-05,168216.03
1996-09-06,168872.02
1996-09-09,170290.14
1996-09-10,170725.88
1996-09-11,171275.79
1996-09-12,172635.36
1996-09-13,174756.27
1996-09-16,176051.72
1996-09-17,175875.59
1996-09-18,175353.45
1996-09-19,175429.51
1996-09-20,176194.72
1996-09-23,176183.56
1996-09-24,177164.39
1996-09-25,176495.2
1996-09-26,176976.99
1996-09-27,176195.88
1996-09-30,176954.33
1996-10-01,176808.4
1996-10-02,178158.29
1996-10-03,178155.71
1996-10-04,179929.17
1996-10-07,180549.86
1996-10-08,180956.38
1996-10-09,180086.26
1996-10-10,178670.36
1996-10-10,174950.44
1996-10-11,175911.86
1996-10-15,177754.35
1996-10-16,176844.74
1996-10-17,177866.15
1996-10-18,178492.6
1996-10-21,179253.2
1996-10-22,178193.62
1996-10-23,177560.47
1996-10-24,177796.73
1996-10-25,176759.62
1996-10-28,177078.55
1996-10-29,176544.12
1996-10-30,176591.46
1996-10-31,177377.13
1996-11-01,177871.39
1996-11-04,177473.24
1996-11-05,179356.27
1996-11-06,181865.1
1996-11-07,183084.83
1996-11-08,183413.1
1996-11-12,183967.07
1996-11-13,183734.54
1996-11-14,184703.69
1996-11-15,186183.85
1996-11-18,185514.41
1996-11-19,186248.81
1996-11-20,187449.95
1996-11-21,187002.98
1996-11-22,187885.02
1996-11-25,189964.08
1996-11-26,191230.67
1996-11-27,190026.45
1996-11-29,190268.52
1996-12-02,189957.21
1996-12-03,191138.31
1996-12-04,187803.99
1996-12-05,187615.75
1996-12-06,186799.82
1996-12-09,188144.68
1996-12-10,189061.27
1996-12-11,187592.0
1996-12-12,186928.09
1996-12-13,183570.12
1996-12-16,183891.15
1996-12-17,182642.51
1996-12-18,183911.92
1996-12-19,187236.68
1996-12-20,189567.89
1996-12-23,188317.43
1996-12-24,188473.81
1996-12-26,189980.81
1996-12-27,190399.96
1996-12-30,190512.13
1996-12-31,189207.8
1997-01-02,186429.3
1997-01-03,187785.4
1997-01-06,189045.93
1997-01-07,189033.85
1997-01-08,189648.01
1997-01-09,190138.17
1997-01-10,190629.38
1997-01-13,191427.41
1997-01-14,193722.6
1997-01-15,193450.52
1997-01-16,193724.91
1997-01-17,194803.39
1997-01-21,196638.33
1997-01-22,197264.54
1997-01-23,199372.5
1997-01-24,195263.26
1997-01-27,193571.01
1997-01-28,194791.55
1997-01-29,193888.94
1997-01-30,196752.82
1997-01-31,198672.57
1997-02-03,197493.65
1997-02-04,198027.25
1997-02-05,198884.37
1997-02-06,195797.96
1997-02-07,198137.45
1997-02-10,199068.79
1997-02-10,194976.79
1997-02-11,194033.45
1997-02-12,197252.49
1997-02-13,199737.29
1997-02-14,199559.27
1997-02-18,200554.84
1997-02-19,200895.23
1997-02-20,199628.81
1997-02-21,197782.96
1997-02-24,199176.75
1997-02-25,199716.87
1997-02-26,199680.32
1997-02-27,197961.54
1997-02-28,195522.13
1997-03-03,195423.5
1997-03-04,196308.98
1997-03-05,197058.78
1997-03-06,197576.3
1997-03-07,198573.72
1997-03-10,199911.75
1997-03-11,200215.15
1997-03-12,199344.24
1997-03-13,197618.66
1997-03-14,195815.17
1997-03-17,195667.08
1997-03-18,195887.99
1997-03-19,194521.32
1997-03-20,193226.03
1997-03-21,193260.33
1997-03-24,194376.16
1997-03-25,196110.07
1997-03-26,195322.74
1997-03-27,194763.95
1997-03-31,190199.18
1997-04-01,187174.48
1997-04-02,186727.65
1997-04-03,184626.3
1997-04-04,186298.92
1997-04-07,187988.19
1997-04-08,188334.65
1997-04-09,189135.67
1997-04-10,187718.82
1997-04-11,186408.62
1997-04-14,182842.21
1997-04-15,185528.74
1997-04-16,187679.07
1997-04-17,188904.39
1997-04-18,188752.03
1997-04-21,188620.17
1997-04-22,190394.23
1997-04-23,191260.39
1997-04-24,191674.4
1997-04-25,189545.79
1997-04-28,190208.52
1997-04-29,195238.18
1997-04-30,197605.9
1997-05-01,197315.18
1997-05-02,199771.95
1997-05-05,204003.65
1997-05-06,204491.3
1997-05-07,203385.97
1997-05-08,203710.36
1997-05-09,203364.42
1997-05-12,206023.27
1997-05-13,206006.15
1997-05-14,206689.87
1997-05-15,206973.19
1997-05-16,206835.87
1997-05-19,205378.27
1997-05-20,206855.06
1997-05-21,208055.4
1997-05-22,206842.75
1997-05-23,208447.71
1997-05-27,209184.75
1997-05-28,209042.92
1997-05-29,208554.29
1997-05-30,209266.11
1997-06-02,209135.77
1997-06-03,208944.94
1997-06-04,207720.0
1997-06-05,208535.93
1997-06-06,211069.38
1997-06-09,212504.83
1997-06-10,213706.24
1997-06-10,209749.36
1997-06-11,209893.49
1997-06-12,213171.6
1997-06-13,215651.15
1997-06-16,215765.92
1997-06-17,216346.25
1997-06-18,215582.77
1997-06-19,216941.31
1997-06-20,217343.32
1997-06-23,216614.12
1997-06-24,216149.74
1997-06-25,217423.51
1997-06-26,215296.36
1997-06-27,215652.84
1997-06-30,215151.21
1997-07-01,215448.79
1997-07-02,217887.2
1997-07-03,221185.66
1997-07-07,222489.84
1997-07-08,221411.25
1997-07-09,222195.41
1997-07-10,220879.0
1997-07-11,221645.95
1997-07-14,222134.29
1997-07-15,223179.21
1997-07-16,226337.46
1997-07-17,225771.66
1997-07-18,224492.36
1997-07-21,220601.5
1997-07-22,225158.69
1997-07-23,226937.45
1997-07-24,226867.53
1997-07-25,227859.76
1997-07-28,227217.15
1997-07-29,227214.73
1997-07-30,229857.15
1997-07-31,230755.53
1997-08-01,230185.35
1997-08-04,229663.06
1997-08-05,229909.84
1997-08-06,231881.14
1997-08-07,232299.27
1997-08-08,229188.33
1997-08-11,226144.99
1997-08-12,227222.54
1997-08-13,225492.03
1997-08-14,224125.28
1997-08-15,222860.7
1997-08-18,219938.6
1997-08-19,223155.67
1997-08-20,226351.28
1997-08-21,226381.28
1997-08-22,222924.42
