Date,Volatility
1969-10-24,8.69547906088294
1969-10-27,8.434524475916923
1969-10-28,8.559642523532085
1969-10-29,8.380508645462358
1969-10-30,8.46762143481324
1969-10-31,8.86986814372462
1969-11-03,8.86844166569098
1969-11-04,8.849690375107965
1969-11-05,8.773508989172567
1969-11-06,8.772074737357254
1969-11-07,8.820339663840569
1969-11-10,8.468377954868247
1969-11-11,8.290093178203746
1969-11-12,7.818929743955633
1969-11-13,7.7961095402195255
1969-11-14,7.4945691686548646
1969-11-17,7.521798908868929
1969-11-18,7.639914325183914
1969-11-19,7.9825508647834065
1969-11-20,7.89723915433576
1969-11-21,7.933416251073666
1969-11-24,8.533190034018908
1969-11-25,8.619846059678475
1969-11-26,8.695030053722954
1969-11-28,7.888064215364905
1969-12-01,7.986617704543628
1969-12-02,7.910898084630992
1969-12-03,8.059545219303532
1969-12-04,8.129739356118664
1969-12-05,8.115195274394079
1969-12-08,7.883566460569052
1969-12-09,7.867875777937654
1969-12-10,7.723236799548983
1969-12-11,7.719224281117376
1969-12-12,7.734860071002458
1969-12-15,7.558751397334744
1969-12-16,7.6544997517598565
1969-12-17,7.559948851985059
1969-12-18,7.7544829489793745
1969-12-19,7.743749551571506
1969-12-22,9.186909269283836
1969-12-23,9.678310865934165
1969-12-24,9.537634830407828
1969-12-26,9.489487271581353
1969-12-29,10.22652717505558
1969-12-30,10.631082609543897
1969-12-31,10.695221162853509
1970-01-02,10.82013471902279
1970-01-05,10.895362910313587
1970-01-06,11.393398209150138
1970-01-07,11.462049589040054
1970-01-08,11.261354375512106
1970-01-09,11.15246267092888
1970-01-12,10.684099752138769
1970-01-13,10.679553251519227
1970-01-14,10.823462502146338
1970-01-15,10.699249957360717
1970-01-16,10.593098170331196
1970-01-19,10.466826565234747
1970-01-20,10.279207234743634
1970-01-21,10.936537978957038
1970-01-22,10.955266033814581
1970-01-23,10.638062349428159
1970-01-26,10.609547087032503
1970-01-27,10.809857746919459
1970-01-28,11.425325481256243
1970-01-29,11.460619965942815
1970-01-30,11.694021449220319
1970-02-02,11.936376177890482
1970-02-03,12.011187070448726
1970-02-04,11.28813762354019
1970-02-05,11.586298906789692
1970-02-06,11.474896860419062
1970-02-09,11.476214289618804
1970-02-10,11.086745030464959
1970-02-11,11.093303950836058
1970-02-12,11.273339852866862
1970-02-13,11.646826923890227
1970-02-16,11.477210267525804
1970-02-17,10.902191879873318
1970-02-18,10.699079876146522
1970-02-19,10.630407886642153
1970-02-20,11.433410682869914
1970-02-24,11.523410744225968
1970-02-25,11.599448219383099
1970-02-26,11.467354744912583
1970-02-27,12.392222359900495
1970-03-02,12.435365912130214
1970-03-03,12.62545371538158
1970-03-04,12.455990329999057
1970-03-05,11.910959905043358
1970-03-06,11.91744241691933
1970-03-09,11.912805701104732
1970-03-10,12.041326478007635
1970-03-11,12.218981995471554
1970-03-12,11.612093743775958
1970-03-13,11.458388955623015
1970-03-16,11.165454197625529
1970-03-17,10.613468344302634
1970-03-18,10.850653468029181
1970-03-19,10.660000443068682
1970-03-20,10.156059447491797
1970-03-23,9.992793605823733
1970-03-24,9.999432866912652
1970-03-25,9.914605787185021
1970-03-26,10.186855949500975
1970-03-30,11.165973023278198
1970-03-31,10.893111901863172
1970-04-01,10.917771506039466
1970-04-02,10.879741989583339
1970-04-03,10.91329927197284
1970-04-06,10.96552813353997
1970-04-07,10.580920841862847
1970-04-08,10.772417776276338
1970-04-09,10.777735064256099
1970-04-10,10.77718911293893
1970-04-13,9.798020310414236
1970-04-14,9.739018882282204
1970-04-15,9.6886157282754
1970-04-16,9.898365984516882
1970-04-17,9.692072994874728
1970-04-20,9.989324248611286
1970-04-21,9.986894182741148
1970-04-22,9.93985927494818
1970-04-23,9.650132004678346
1970-04-24,10.143778784365693
1970-04-27,10.780731361287785
1970-04-28,10.771288115475675
1970-04-29,11.427792598735005
1970-04-30,11.707701638152667
1970-05-01,13.125726350571451
1970-05-04,13.04792928007526
1970-05-05,13.050826889562728
1970-05-06,14.614249000296903
1970-05-07,14.71967879233227
1970-05-08,14.693735896990734
1970-05-11,13.163490686013017
1970-05-12,13.063890340349838
1970-05-13,13.190339729679119
1970-05-14,13.207274926573422
1970-05-15,13.346678544756104
1970-05-18,13.562873012556414
1970-05-19,15.334993034091267
1970-05-20,15.407428482226143
1970-05-21,15.957784694897658
1970-05-22,16.910246494781436
1970-05-25,17.153761949770256
1970-05-26,17.278312098573473
1970-05-27,18.29505473852093
1970-05-28,18.382734392753846
1970-05-29,24.639187319760516
1970-06-01,26.133442658855316
1970-06-02,27.544460697296593
1970-06-03,28.119064958949565
1970-06-04,28.125132937784446
1970-06-05,28.152830651089495
1970-06-08,28.159436827394757
1970-06-09,28.408461450736905
1970-06-10,28.159943251040442
1970-06-11,27.91631525445447
1970-06-12,27.32954333445955
1970-06-15,27.511900994402726
1970-06-16,27.539133934732853
1970-06-17,26.951789476877146
1970-06-18,27.623198929378773
1970-06-19,27.3974004866622
1970-06-22,27.443647536613547
1970-06-23,27.522277923093103
1970-06-24,27.40714506838895
1970-06-25,28.136693998385905
1970-06-26,27.893909047557063
1970-06-29,27.620685957084135
1970-06-30,27.05358587275084
1970-07-01,27.108387971483094
1970-07-02,26.596733530124332
1970-07-06,25.604676119244907
1970-07-07,25.02690020368879
1970-07-08,25.44183423630236
1970-07-09,24.228772844810926
1970-07-10,24.805815772735752
1970-07-13,20.70623291489116
1970-07-14,19.45524022973925
1970-07-15,17.89348978706002
1970-07-16,17.118772326604397
1970-07-17,17.472894785600538
1970-07-20,17.83717578940491
1970-07-21,18.10862904133748
1970-07-22,17.51649753760722
1970-07-23,17.80056428337426
1970-07-24,17.79879224458933
1970-07-27,17.848714202374257
1970-07-28,17.344032578464585
1970-07-29,17.169637094957338
1970-07-30,17.016748965719287
1970-07-31,16.024588420796373
1970-08-03,16.003590874135778
1970-08-04,15.915721980234096
1970-08-05,16.27998399660383
1970-08-06,16.212954722936892
1970-08-07,14.472653048854237
1970-08-10,14.080440767887243
1970-08-11,14.082620575090795
1970-08-12,14.54620146538631
1970-08-13,14.41552941556298
1970-08-14,14.502916165637236
1970-08-17,14.768143253144645
1970-08-18,14.825299078233481
1970-08-19,13.98499207734737
1970-08-20,13.982020557338352
1970-08-21,12.533416509762842
1970-08-24,12.298840431845354
1970-08-25,13.11635655330054
1970-08-26,14.292795065658595
1970-08-27,14.234986595459457
1970-08-28,14.046739831668898
1970-08-31,13.623942996844812
1970-09-01,13.027180961409426
1970-09-02,13.136189931883042
1970-09-03,12.907692130697715
1970-09-04,12.912193393676585
1970-09-08,13.014435535865493
1970-09-09,13.118244715268096
1970-09-10,13.057077419563539
1970-09-11,13.14267239894967
1970-09-14,13.332651305457219
1970-09-15,13.32806910066151
1970-09-16,13.479604621772342
1970-09-17,13.114608768143924
1970-09-18,13.150675086079843
1970-09-21,13.187399574949229
1970-09-22,13.156785130673132
1970-09-23,13.52058957384282
1970-09-24,12.707941656609941
1970-09-25,12.532667411028628
1970-09-28,12.430754274674815
1970-09-29,12.387005949021313
1970-09-30,12.673139108928297
1970-10-01,12.723831093551356
1970-10-02,12.518761881667489
1970-10-05,12.396397034075264
1970-10-06,12.319897550076659
1970-10-07,12.07437173064709
1970-10-08,10.691795813994842
1970-10-09,10.703496927012743
1970-10-12,11.33730210443915
1970-10-13,11.80967033257657
1970-10-14,12.071686022973573
1970-10-15,11.997487036470787
1970-10-16,11.760991566582874
1970-10-19,11.813065130730765
1970-10-20,11.336296877647985
1970-10-21,11.780559211132985
1970-10-22,11.8759891764651
1970-10-23,11.836667743062169
1970-10-26,11.744106993131343
1970-10-27,11.789602967965932
1970-10-28,11.791227558263232
1970-10-29,11.51107919057932
1970-10-30,11.46793700064997
1970-11-02,11.362297758110818
1970-11-03,11.323703275898229
1970-11-04,11.04125694017053
1970-11-05,11.255793802088423
1970-11-06,11.25913663266161
1970-11-09,11.271337341367305
1970-11-10,10.568204711102526
1970-11-11,10.019208362685363
1970-11-12,10.020163948452455
1970-11-13,9.945110553610736
1970-11-16,10.398552761995782
1970-11-17,10.28722842981896
1970-11-18,9.132123744126895
1970-11-19,9.05893246114737
1970-11-20,9.247997621545698
1970-11-23,8.873131535817876
1970-11-24,8.999557017482736
1970-11-25,8.677680548307544
1970-11-27,8.853714579474065
1970-11-30,8.898970155169192
1970-12-01,9.194647903561178
1970-12-02,9.929464794928537
1970-12-03,8.962848299688496
1970-12-04,9.322316297283468
1970-12-07,9.34356411074443
1970-12-08,9.280130848364374
1970-12-09,9.296585623849026
1970-12-10,9.277969551772086
1970-12-11,9.188858607660604
1970-12-14,9.195807260965527
1970-12-15,9.148294060113738
1970-12-16,9.347810536571298
1970-12-17,9.418437834837375
1970-12-18,9.254441271092114
1970-12-21,9.263414379332216
1970-12-22,9.114910698646296
1970-12-23,9.244399744547383
1970-12-24,9.202460151379347
1970-12-28,9.209409768879272
1970-12-29,9.264858033106846
1970-12-30,8.537706146515882
1970-12-31,8.091029553399451
1971-01-04,7.9720924345671405
1971-01-05,8.084867866101206
1971-01-06,8.436165350485531
1971-01-07,8.490847223561932
1971-01-08,8.31986661373014
1971-01-11,8.315301087736598
1971-01-12,8.38134563014649
1971-01-13,8.50079492609476
1971-01-14,8.384918442360084
1971-01-15,7.650011578754799
1971-01-18,7.6453060024897725
1971-01-19,7.110644055288021
1971-01-20,7.08914924272176
1971-01-21,6.985423360090297
1971-01-22,6.904443156280722
1971-01-25,6.667922949445475
1971-01-26,6.848549285550641
1971-01-27,6.8477616479698185
1971-01-28,6.837496505960034
1971-01-29,7.055480222886996
1971-02-01,6.995049756392108
1971-02-02,7.126358882710948
1971-02-03,7.183075048743241
1971-02-04,7.209885351592766
1971-02-05,7.036937325661668
1971-02-08,7.064155941757392
1971-02-09,7.04997429286158
1971-02-10,7.039153826888449
1971-02-11,7.00577800677865
1971-02-12,6.596638770047828
1971-02-16,6.669964179267894
1971-02-17,6.66218238548042
1971-02-18,5.437842897994052
1971-02-19,5.655311462051092
1971-02-22,6.069316649403607
1971-02-23,6.726424138849126
1971-02-24,7.498822737382908
1971-02-25,7.459279864079711
1971-02-26,7.366592914149911
1971-03-01,7.311859274949086
1971-03-02,7.380802005364
1971-03-03,7.382156893902581
1971-03-04,7.352509101559962
1971-03-05,7.328155481234995
1971-03-08,7.745002599872778
1971-03-09,8.13758963480535
1971-03-10,8.003687234094462
1971-03-11,7.967494278807232
1971-03-12,7.99519603475396
1971-03-15,7.584496782555535
1971-03-16,7.566134143763775
1971-03-17,7.932699405843822
1971-03-18,7.9068137564635625
1971-03-19,7.927947088770342
1971-03-22,7.930736546396093
1971-03-23,7.974338210947543
1971-03-24,8.100185646169539
1971-03-25,8.111116303939282
1971-03-26,8.39178608231197
1971-03-29,8.375794058201864
1971-03-30,8.305128424307412
1971-03-31,8.193537921154533
1971-04-01,8.192860559367588
1971-04-02,8.047769555351092
1971-04-05,7.759854761077831
1971-04-06,7.252472207331065
1971-04-07,6.358581370769937
1971-04-08,6.517687661073405
1971-04-12,6.4164209749692445
1971-04-13,6.416015600585687
1971-04-14,6.523213114891924
1971-04-15,6.52847129891352
1971-04-16,6.514036796865454
1971-04-19,6.477701560330049
1971-04-20,6.0877682714200505
1971-04-21,5.600067916877027
1971-04-22,5.759507936088163
1971-04-23,5.859416666518726
1971-04-26,5.7988726875348275
1971-04-27,5.873056682380443
1971-04-28,5.918441452067155
1971-04-29,5.336942479438857
1971-04-30,5.22704435274353
1971-05-03,5.243281027457949
1971-05-04,5.6777172953226405
1971-05-05,5.999365839921062
1971-05-06,5.949618872434004
1971-05-07,5.816792451358406
1971-05-10,5.683594141772615
1971-05-11,5.828470199566263
1971-05-12,6.031645128180937
1971-05-13,6.051949901844542
1971-05-14,6.061753798755527
1971-05-17,6.117896556329288
1971-05-18,6.312870307598728
1971-05-19,7.688269789813337
1971-05-20,7.670623635722727
1971-05-21,7.415135236413311
1971-05-24,7.320666114156214
1971-05-25,7.355884287579792
1971-05-26,7.321724988346295
1971-05-27,7.4755718839768575
1971-05-28,7.367967323812286
1971-06-01,7.327347598711446
1971-06-02,7.395999571675368
1971-06-03,7.448158798598289
1971-06-04,7.8144412612258005
1971-06-07,7.809557814882422
1971-06-08,7.841123015181319
1971-06-09,7.681633692612517
1971-06-10,7.913275985454048
1971-06-11,7.611562563928596
1971-06-14,7.688532207710868
1971-06-15,7.852402169734181
1971-06-16,7.979779263166123
1971-06-17,7.855573379318292
1971-06-18,7.719700526638832
1971-06-21,7.7186857868158505
1971-06-22,8.63986995432809
1971-06-23,9.05869106741863
1971-06-24,9.013838609975052
1971-06-25,9.385687560962308
1971-06-28,9.314967396887099
1971-06-29,9.313968421139455
1971-06-30,9.273577059635164
1971-07-01,9.066897741492141
1971-07-02,9.049027905916933
1971-07-06,9.605270845712605
1971-07-07,9.571223675434055
1971-07-08,9.538978715504875
1971-07-09,9.270701029853862
1971-07-12,9.100274839318923
1971-07-13,9.142352635776176
1971-07-14,9.120443798379307
1971-07-15,9.886054687601144
1971-07-16,9.767870265357342
1971-07-19,9.492693084518509
1971-07-20,9.49328861306083
1971-07-21,9.442538986376201
1971-07-22,9.528058146402051
1971-07-23,9.298913332750558
1971-07-26,9.307233810137227
1971-07-27,9.243536175954478
1971-07-28,9.37177971032591
1971-07-29,9.15004332881743
1971-07-30,9.314567698407185
1971-08-02,9.668100803964503
1971-08-03,9.69892661376361
1971-08-04,8.95702540286801
1971-08-05,9.39714001488236
1971-08-06,9.51225632470229
1971-08-09,9.137047984188756
1971-08-10,9.171689469913993
1971-08-11,9.346540237047684
1971-08-12,9.352933673078761
1971-08-13,9.459695318458609
1971-08-16,10.449237307037802
1971-08-17,9.863773558270008
1971-08-18,13.721652496803207
1971-08-19,14.195448601415661
1971-08-20,14.718255507678688
1971-08-23,14.7253635882591
1971-08-24,14.691978921357544
1971-08-25,14.963241353569959
1971-08-26,14.86799853315385
1971-08-27,14.839171079534697
1971-08-30,14.851479913794636
1971-08-31,14.84934917100795
1971-09-01,15.112166189746064
1971-09-02,15.141024887544596
1971-09-03,15.141201522348055
1971-09-07,15.145871177343107
1971-09-08,15.648305899021178
1971-09-09,15.470523884923407
1971-09-10,15.40890320633896
1971-09-13,15.328978501918403
1971-09-14,14.988663375441233
1971-09-15,14.954250641212596
1971-09-16,15.145933877923316
1971-09-17,14.381157041521528
1971-09-20,14.196030150658215
1971-09-21,14.198768539732459
1971-09-22,14.266099983648836
1971-09-23,14.078022702360386
1971-09-24,14.40365390908902
1971-09-27,14.100571937643455
1971-09-28,13.61475853462591
1971-09-29,13.682270177847228
1971-09-30,10.118704040718098
1971-10-01,9.400523822690577
1971-10-04,8.660678326139898
1971-10-05,8.72813290049531
1971-10-06,8.749114745676223
1971-10-07,8.337976721250419
1971-10-08,7.904153709623257
1971-10-11,7.928409856776843
1971-10-12,8.130956923168544
1971-10-13,8.099108253362386
1971-10-14,7.710861475544882
1971-10-15,7.739081318374172
1971-10-18,8.159917845916988
1971-10-19,8.172945791070422
1971-10-20,7.020320126907505
1971-10-21,6.848575758781476
1971-10-22,7.648534779211133
1971-10-25,7.590622872818733
1971-10-26,7.577342902043317
1971-10-27,7.617578838675243
1971-10-28,7.464590226245287
1971-10-29,7.6310852610952855
1971-11-01,7.706219899518958
1971-11-02,7.6989261496395
1971-11-03,8.571384160772604
1971-11-04,8.759344509760915
1971-11-05,10.337442508835702
1971-11-08,10.33709474002807
1971-11-09,10.352632756015517
1971-11-10,10.280831634672646
1971-11-11,10.236227381065156
1971-11-12,10.610534308604475
1971-11-15,11.010400242562458
1971-11-16,10.767355543584706
1971-11-17,10.661111399845483
1971-11-18,11.223399697439751
1971-11-19,10.939311593614248
1971-11-22,10.963760741876046
1971-11-23,10.938678509121496
1971-11-24,11.076481514464732
1971-11-26,10.959778005470358
1971-11-29,11.037322237799652
1971-11-30,12.380187478149448
1971-12-01,13.403950863823649
1971-12-02,13.548604761658012
1971-12-03,14.320644375874753
1971-12-06,13.816215682856276
1971-12-07,14.274216170111142
1971-12-08,14.382374903020024
1971-12-09,14.326443759631251
1971-12-10,14.266749167709367
1971-12-13,13.90690036126016
1971-12-14,14.024780285610344
1971-12-15,14.024712783647479
1971-12-16,13.228866418771194
1971-12-17,13.371120389016482
1971-12-20,12.814647611457323
1971-12-21,12.822211633665425
1971-12-22,13.088868056998418
1971-12-23,13.055066779324198
1971-12-27,13.278081562792842
1971-12-28,12.835168950366471
1971-12-29,11.897862065074715
1971-12-30,12.016450955895907
1971-12-31,11.85324612652099
1972-01-03,11.910661526633177
1972-01-04,11.900999206070493
1972-01-05,11.662466646080487
