Date,Equity1
1998-04-15,1005132.47
1998-04-16,1004612.21
1998-04-17,1007662.09
1998-04-20,1009599.59
1998-04-21,1013878.26
1998-04-22,1016865.18
1998-04-23,1014676.57
1998-04-24,1007742.92
1998-04-27,994371.25
1998-04-28,983644.6
1998-04-29,985708.09
1998-04-30,1002508.68
1998-05-01,1006139.26
1998-05-04,1014658.83
1998-05-05,1007079.3
1998-05-06,1003778.5
1998-05-07,992288.74
1998-05-08,997527.7
1998-05-11,1004442.89
1998-05-11,1001874.96
1998-05-12,999997.38
1998-05-13,1001951.89
1998-05-14,1001799.41
1998-05-15,1002266.78
1998-05-18,997531.59
1998-05-19,997494.34
1998-05-20,998756.14
1998-05-21,1000465.82
1998-05-22,998090.83
1998-05-26,1006347.26
1998-05-27,1006164.97
1998-05-28,1002957.71
1998-05-29,1003084.63
1998-06-01,994996.21
1998-06-02,994615.78
1998-06-03,998605.24
1998-06-04,1000395.79
1998-06-05,1014551.62
1998-06-08,1011137.8
1998-06-09,1010950.21
1998-06-10,1012419.87
1998-06-11,1024183.22
1998-06-12,1022399.42
1998-06-15,1034642.47
1998-06-16,1049607.9
1998-06-17,1058253.48
1998-06-18,1058913.38
1998-06-19,1052714.72
1998-06-22,1045192.83
1998-06-23,1030602.47
1998-06-24,1035870.27
1998-06-25,1033879.48
1998-06-26,1023481.92
1998-06-29,1023512.8
1998-06-30,1022684.11
1998-07-01,1029203.76
1998-07-02,1025611.87
1998-07-06,1027550.68
1998-07-07,1025951.49
1998-07-08,1031352.69
1998-07-09,1031217.12
1998-07-10,1031722.12
1998-07-13,1031048.96
1998-07-14,1038509.54
1998-07-15,1039431.83
1998-07-16,1041538.53
1998-07-17,1043326.21
1998-07-20,1044482.11
1998-07-21,1046758.18
1998-07-22,1029844.69
1998-07-23,1040426.13
1998-07-24,1035098.26
1998-07-27,1032255.43
1998-07-28,1041985.43
1998-07-29,1042060.29
1998-07-30,1046314.59
1998-07-31,1061380.98
1998-08-03,1053038.91
1998-08-04,1147950.09
1998-08-05,1223774.6
1998-08-06,1211879.4
1998-08-07,1162706.13
1998-08-10,1179227.58
1998-08-11,1176403.67
1998-08-12,1182876.9
1998-08-13,1139302.03
1998-08-14,1164726.36
1998-08-17,1203328.7
1998-08-18,1187725.12
1998-08-19,1158117.06
1998-08-20,1158504.69
1998-08-21,1179805.84
1998-08-24,1175165.77
1998-08-25,1150720.11
1998-08-26,1180374.13
1998-08-27,1330905.9
1998-08-28,1489960.66
1998-08-31,2213448.52
1998-09-01,2204427.86
1998-09-02,2211174.21
1998-09-03,2190964.53
1998-09-04,2189555.28
1998-09-08,2257969.83
1998-09-09,2261212.23
1998-09-10,2251143.87
1998-09-11,2266135.91
1998-09-14,2292819.31
1998-09-15,2292633.12
1998-09-16,2298191.26
1998-09-17,2303069.57
1998-09-18,2277772.89
1998-09-21,2277121.52
1998-09-22,2282409.29
1998-09-23,2328957.44
1998-09-24,2332710.6
1998-09-25,2313207.81
1998-09-28,2316057.68
1998-09-29,2308716.81
1998-09-30,2296363.62
1998-10-01,2276553.36
1998-10-02,2271057.68
1998-10-05,2267207.94
1998-10-06,2268518.71
1998-10-07,2259940.47
1998-10-08,2247512.93
1998-10-09,2259537.06
1998-10-13,2255315.65
1998-10-14,2260467.45
1998-10-15,2313149.93
1998-10-16,2323288.41
1998-10-19,2321022.21
1998-10-20,2341542.75
1998-10-21,2326893.44
1998-10-22,2333843.57
1998-10-23,2318033.21
1998-10-26,2316119.55
1998-10-27,2291509.72
1998-10-28,2259563.66
1998-10-29,2282474.09
1998-10-30,2312779.86
1998-11-02,2330597.99
1998-11-03,2324368.37
1998-11-04,2347199.43
1998-11-05,2359195.34
1998-11-06,2373300.4
1998-11-09,2372340.01
1998-11-10,2360756.51
1998-11-10,2359702.54
1998-11-12,2336039.3
1998-11-13,2335145.9
1998-11-16,2350251.21
1998-11-17,2367916.66
1998-11-18,2342543.83
1998-11-19,2352855.47
1998-11-20,2367236.31
1998-11-23,2412125.43
1998-11-24,2417717.29
1998-11-25,2402738.52
1998-11-27,2408703.62
1998-11-30,2410239.97
1998-12-01,2376875.56
1998-12-02,2375614.21
1998-12-03,2379447.66
1998-12-04,2379102.82
1998-12-07,2400691.8
1998-12-08,2409599.96
1998-12-09,2393228.69
1998-12-10,2391456.97
1998-12-11,2356373.73
1998-12-14,2354655.5
1998-12-15,2348317.25
1998-12-16,2354994.19
1998-12-17,2382116.97
1998-12-18,2399386.6
1998-12-21,2442727.97
1998-12-22,2439393.47
1998-12-23,2480748.47
1998-12-24,2480403.14
1998-12-28,2483782.38
1998-12-29,2504501.69
1998-12-30,2510663.26
1998-12-31,2495121.85
1999-01-04,2518378.27
1999-01-05,2512942.5
1999-01-06,2566069.32
1999-01-07,2565702.17
1999-01-08,2577554.38
1999-01-11,2573478.55
1999-01-12,2549944.29
1999-01-13,2516452.35
1999-01-14,2494809.97
1999-01-15,2508110.6
1999-01-19,2527907.53
1999-01-20,2569482.18
1999-01-21,2535362.0
1999-01-22,2494152.76
1999-01-25,2489192.88
1999-01-26,2527737.68
1999-01-27,2546472.38
1999-01-28,2553881.73
1999-01-29,2581932.75
1999-02-01,2588696.76
1999-02-02,2567994.3
1999-02-03,2573057.75
1999-02-04,2565430.5
1999-02-05,2524468.47
1999-02-08,2514522.82
1999-02-09,2508639.04
1999-02-10,2474162.93
1999-02-10,2473222.88
1999-02-11,2510543.03
1999-02-12,2512536.21
1999-02-16,2509801.99
1999-02-17,2506662.08
1999-02-18,2493071.96
1999-02-19,2502315.19
1999-02-22,2549381.38
1999-02-23,2554163.98
1999-02-24,2562471.85
1999-02-25,2517543.5
1999-02-26,2505231.85
1999-03-01,2491422.2
1999-03-02,2506181.5
1999-03-03,2482756.99
1999-03-04,2505750.37
1999-03-05,2547734.66
1999-03-08,2558215.66
1999-03-09,2575476.75
1999-03-10,2563735.77
1999-03-11,2589536.61
1999-03-12,2586038.97
1999-03-15,2586482.71
1999-03-16,2585968.3
1999-03-17,2578102.95
1999-03-18,2599003.31
1999-03-19,2608222.29
1999-03-22,2572075.93
1999-03-23,2569501.19
1999-03-24,2521732.74
1999-03-25,2557822.65
1999-03-26,2554364.03
1999-03-29,2593929.92
1999-03-30,2591567.46
1999-03-31,2597671.36
1999-04-01,2565361.28
1999-04-05,2609595.94
1999-04-06,2618542.04
1999-04-07,2623483.05
1999-04-08,2644680.56
1999-04-09,2657235.28
1999-04-12,2667127.48
1999-04-13,2671747.56
1999-04-14,2663579.04
1999-04-15,2616380.76
1999-04-16,2602334.39
1999-04-19,2633477.21
1999-04-20,2568575.1
1999-04-21,2625785.62
1999-04-22,2667064.32
1999-04-23,2675520.97
1999-04-26,2674800.12
1999-04-27,2689549.36
1999-04-28,2684017.78
1999-04-29,2662328.13
1999-04-30,2652324.16
1999-05-03,2655822.05
1999-05-04,2657227.35
1999-05-05,2644136.45
1999-05-06,2646620.25
1999-05-07,2642289.71
1999-05-10,2653206.92
1999-05-11,2668036.17
1999-05-12,2681759.12
1999-05-13,2697597.88
1999-05-14,2683181.19
1999-05-17,2630942.49
1999-05-18,2640965.83
1999-05-19,2634958.53
1999-05-20,2646742.0
1999-05-21,2627859.04
1999-05-24,2614347.55
1999-05-25,2584671.48
1999-05-26,2562529.92
1999-05-27,2563437.73
1999-05-28,2563499.92
1999-06-01,2556144.07
1999-06-02,2547381.01
1999-06-03,2559928.89
1999-06-04,2604960.36
1999-06-07,2620866.0
1999-06-08,2617663.32
1999-06-09,2601619.51
1999-06-10,2587336.89
1999-06-10,2586432.85
1999-06-11,2578517.24
1999-06-14,2566142.77
1999-06-15,2561972.87
1999-06-16,2600126.13
1999-06-17,2603896.39
1999-06-18,2598129.76
1999-06-21,2604562.16
1999-06-22,2609072.7
1999-06-23,2585815.72
1999-06-24,2583229.03
1999-06-25,2576799.43
1999-06-28,2585923.26
1999-06-29,2612160.58
1999-06-30,2644553.42
1999-07-01,2658430.12
1999-07-02,2670405.04
1999-07-06,2692402.99
1999-07-07,2676382.4
1999-07-08,2687524.96
1999-07-09,2687424.86
1999-07-12,2693464.14
1999-07-13,2674654.99
1999-07-14,2676173.37
1999-07-15,2693491.36
1999-07-16,2709170.13
1999-07-19,2712235.44
1999-07-20,2694549.35
1999-07-21,2654175.67
1999-07-22,2639766.2
1999-07-23,2616787.43
1999-07-26,2597694.35
1999-07-27,2614123.11
1999-07-28,2616847.38
1999-07-29,2611351.18
1999-07-30,2587649.01
1999-08-02,2570874.5
1999-08-03,2555961.13
1999-08-04,2545672.5
1999-08-05,2519013.59
1999-08-06,2522831.7
1999-08-09,2504850.83
1999-08-10,2494464.13
1999-08-11,2503894.87
1999-08-12,2514184.72
1999-08-13,2544706.74
1999-08-16,2549766.54
1999-08-17,2572976.62
1999-08-18,2572614.26
1999-08-19,2554035.38
1999-08-20,2559178.85
1999-08-23,2602490.34
1999-08-24,2623795.38
1999-08-25,2640317.49
1999-08-26,2638087.79
1999-08-27,2609847.8
1999-08-30,2586132.81
1999-08-31,2556960.86
1999-09-01,2553941.22
1999-09-02,2554495.37
1999-09-03,2610173.2
1999-09-07,2615282.7
1999-09-08,2605245.47
1999-09-09,2592891.77
1999-09-10,2607813.6
1999-09-13,2597016.48
1999-09-14,2584375.73
1999-09-15,2585374.23
1999-09-16,2546002.72
1999-09-17,2569917.53
1999-09-20,2570387.25
1999-09-21,2571448.14
1999-09-22,2539505.85
1999-09-23,2546918.01
1999-09-24,2495310.56
1999-09-27,2511276.48
1999-09-28,2498115.2
1999-09-29,2503882.14
1999-09-30,2507074.28
1999-10-01,2494380.96
1999-10-04,2526699.33
1999-10-05,2542974.19
1999-10-06,2558536.8
1999-10-07,2558923.96
1999-10-08,2574476.91
1999-10-12,2567914.32
1999-10-12,2566848.27
1999-10-13,2552270.02
1999-10-14,2527876.33
1999-10-15,2554424.36
1999-10-18,2533454.4
1999-10-19,2530223.41
1999-10-20,2560679.48
1999-10-21,2551096.25
1999-10-22,2568468.63
1999-10-25,2558650.23
1999-10-26,2550232.59
1999-10-27,2553075.86
1999-10-28,2635484.8
1999-10-29,2670638.49
1999-11-01,2639211.8
1999-11-02,2641294.97
1999-11-03,2630905.27
1999-11-04,2642120.48
1999-11-05,2664343.01
1999-11-08,2654253.5
1999-11-09,2658489.47
1999-11-10,2647016.02
1999-11-12,2667754.99
1999-11-15,2670095.82
1999-11-16,2695049.99
1999-11-17,2700463.02
1999-11-18,2692393.16
1999-11-19,2691463.96
1999-11-22,2690919.8
1999-11-23,2692268.13
1999-11-24,2682999.42
1999-11-26,2689928.45
1999-11-29,2676923.89
1999-11-30,2667936.34
1999-12-01,2651970.54
1999-12-02,2660762.43
1999-12-03,2724176.0
1999-12-06,2701382.31
1999-12-07,2691583.22
1999-12-08,2669075.46
1999-12-09,2665844.35
1999-12-10,2670933.06
1999-12-13,2660514.14
1999-12-14,2655686.2
1999-12-15,2654088.52
1999-12-16,2660838.13
1999-12-17,2675864.42
1999-12-20,2670308.18
1999-12-21,2683385.54
1999-12-22,2689092.69
1999-12-23,2728338.55
1999-12-27,2729373.27
1999-12-28,2728292.05
1999-12-29,2737168.88
1999-12-30,2747631.1
1999-12-31,2746357.83
2000-01-03,2756779.97
2000-01-04,2717705.18
2000-01-05,2642286.85
2000-01-06,2639284.18
2000-01-07,2695871.12
2000-01-10,2736741.79
2000-01-11,2727044.49
2000-01-12,2698653.96
2000-01-13,2718115.87
2000-01-14,2751940.85
2000-01-18,2737440.64
2000-01-19,2730601.44
2000-01-20,2738546.49
2000-01-21,2715368.34
2000-01-24,2720867.1
2000-01-25,2652520.14
2000-01-26,2649581.07
2000-01-27,2658206.63
2000-01-28,2631661.8
2000-01-31,2632485.81
2000-02-01,2658045.63
2000-02-02,2670393.36
2000-02-03,2679101.67
2000-02-04,2695377.7
2000-02-07,2680109.96
2000-02-08,2705422.87
2000-02-09,2713968.52
2000-02-10,2676530.37
2000-02-10,2674806.49
2000-02-11,2682941.41
2000-02-14,2665609.45
2000-02-15,2674653.47
2000-02-16,2675451.63
2000-02-17,2665964.98
2000-02-18,2696521.47
2000-02-22,2678948.75
2000-02-23,2678606.37
2000-02-24,2678924.68
2000-02-25,2685209.43
2000-02-28,2688329.26
2000-02-29,2694778.01
2000-03-01,2695364.1
2000-03-02,2636309.95
2000-03-03,2665490.01
2000-03-06,2666156.0
2000-03-07,2652720.49
2000-03-08,2635803.7
2000-03-09,2669224.82
2000-03-10,2675158.07
2000-03-13,2657700.81
2000-03-14,2658947.24
2000-03-15,2681329.41
2000-03-16,2787526.92
2000-03-17,2798907.27
2000-03-20,2789091.56
2000-03-21,2804480.28
2000-03-22,2815195.97
2000-03-23,2850831.8
2000-03-24,2876178.68
2000-03-27,2836766.7
2000-03-28,2821515.62
2000-03-29,2811489.85
2000-03-30,2808301.57
2000-03-31,2810113.7
2000-04-03,2790599.56
2000-04-04,2818061.22
2000-04-05,2788207.23
2000-04-06,2789377.36
2000-04-07,2799570.79
2000-04-10,2806744.92
2000-04-11,2784134.44
2000-04-12,2783369.07
2000-04-13,2742669.95
2000-04-14,2785094.04
2000-04-17,2775254.08
2000-04-18,2798425.63
2000-04-19,2800791.09
2000-04-20,2792866.55
2000-04-24,2775077.84
2000-04-25,2815964.4
2000-04-26,2818454.39
2000-04-27,2804393.44
2000-04-28,2806946.68
2000-05-01,2801505.61
2000-05-02,2789955.74
2000-05-03,2768903.57
2000-05-04,2754816.7
2000-05-05,2748754.58
2000-05-08,2739416.07
2000-05-09,2735725.14
2000-05-10,2728258.74
2000-05-10,2726814.74
2000-05-11,2721079.71
2000-05-12,2727561.36
2000-05-15,2764276.47
2000-05-16,2792389.39
2000-05-17,2781414.58
2000-05-18,2768415.95
2000-05-19,2735997.69
2000-05-22,2695023.75
2000-05-23,2687362.49
2000-05-24,2687406.57
2000-05-25,2702242.96
2000-05-26,2672015.67
2000-05-30,2723293.32
2000-05-31,2740171.59
2000-06-01,2764322.43
2000-06-02,2819640.49
2000-06-05,2808655.91
2000-06-06,2798399.75
2000-06-07,2803322.44
2000-06-08,2804566.86
2000-06-09,2796338.46
2000-06-12,2777950.99
2000-06-13,2771087.83
2000-06-14,2789584.67
2000-06-15,2784045.69
2000-06-16,2781676.45
2000-06-19,2796316.36
2000-06-20,2793415.59
2000-06-21,2781146.01
2000-06-22,2776044.81
2000-06-23,2741655.65
2000-06-26,2740862.27
2000-06-27,2747017.71
2000-06-28,2754062.72
2000-06-29,2730457.8
2000-06-30,2729620.94
2000-07-03,2756048.8
2000-07-05,2756265.38
2000-07-06,2741747.52
2000-07-07,2782226.66
2000-07-10,2786228.81
2000-07-11,2790194.68
2000-07-12,2806324.7
2000-07-13,2813121.93
2000-07-14,2829034.93
2000-07-17,2842609.76
2000-07-18,2829728.74
2000-07-19,2802014.31
2000-07-20,2813608.19
2000-07-21,2801703.29
2000-07-24,2783562.39
2000-07-25,2765538.19
2000-07-26,2762070.48
2000-07-27,2744189.9
2000-07-28,2728806.69
2000-07-31,2693142.28
2000-08-01,2704146.73
2000-08-02,2719191.46
2000-08-03,2724052.7
2000-08-04,2740405.79
2000-08-07,2773855.99
2000-08-08,2780816.21
2000-08-09,2791688.06
2000-08-10,2763264.38
2000-08-10,2761376.43
2000-08-11,2762376.09
2000-08-14,2781260.2
2000-08-15,2771501.57
2000-08-16,2772381.35
2000-08-17,2781668.88
2000-08-18,2765169.82
2000-08-21,2766681.46
2000-08-22,2771363.35
2000-08-23,2769944.05
2000-08-24,2775217.42
2000-08-25,2775332.16
2000-08-28,2789086.9
2000-08-29,2772781.73
2000-08-30,2759419.52
2000-08-31,2783973.59
2000-09-01,2788286.7
2000-09-05,2774057.85
2000-09-06,2762819.0
2000-09-07,2750697.18
2000-09-08,2746961.8
2000-09-11,2751200.8
2000-09-12,2736120.99
2000-09-13,2718430.89
2000-09-14,2727448.6
2000-09-15,2707020.5
2000-09-18,2690253.6
2000-09-19,2681092.97
2000-09-20,2678889.38
2000-09-21,2659833.85
2000-09-22,2654248.13
2000-09-25,2656229.42
2000-09-26,2641303.75
2000-09-27,2623591.08
2000-09-28,2675370.82
2000-09-29,2675206.46
2000-10-02,2654992.36
2000-10-03,2663745.87
2000-10-04,2643681.94
2000-10-05,2648027.25
2000-10-06,2658612.09
2000-10-10,2606935.83
2000-10-11,2603825.16
2000-10-12,2657222.96
2000-10-13,2798534.59
2000-10-16,2787801.93
2000-10-17,2812098.3
2000-10-18,2849276.31
2000-10-19,2973264.69
2000-10-20,2948454.25
2000-10-23,2946594.98
2000-10-24,2927643.59
2000-10-25,3010873.29
2000-10-26,3064210.36
2000-10-27,3035267.62
2000-10-30,3015669.94
2000-10-31,3033718.61
2000-11-01,3031791.0
2000-11-02,3021822.48
2000-11-03,3015455.23
2000-11-06,3003133.85
2000-11-07,3002263.58
2000-11-08,3021778.6
2000-11-09,3070558.51
2000-11-10,3146040.25
2000-11-13,3227830.12
2000-11-14,3213709.68
2000-11-15,3197426.33
2000-11-16,3216716.15
2000-11-17,3243218.45
2000-11-20,3329094.86
2000-11-21,3370290.45
2000-11-22,3447051.65
2000-11-24,3409803.58
2000-11-27,3304842.58
2000-11-28,3329072.88
2000-11-29,3359629.07
2000-11-30,3450546.93
2000-12-01,3480606.94
2000-12-04,3452805.77
2000-12-05,3477347.36
2000-12-06,3505922.23
2000-12-07,3574193.4
2000-12-08,3411108.85
2000-12-11,3238068.71
2000-12-11,3234970.75
2000-12-12,3223557.72
2000-12-13,3223920.9
2000-12-14,3195787.78
2000-12-15,3150150.87
2000-12-18,3139816.21
2000-12-19,3157166.93
2000-12-20,3154244.27
2000-12-21,3132996.05
2000-12-22,3163930.59
2000-12-26,3159327.45
2000-12-27,3165700.55
2000-12-28,3150775.08
2000-12-29,3155985.38
2001-01-02,3156210.75
2001-01-03,3257240.15
2001-01-04,3260114.57
2001-01-05,3272035.61
2001-01-08,3256101.36
2001-01-09,3251847.25
2001-01-10,3233771.12
2001-01-11,3237369.46
2001-01-12,3217291.2
2001-01-16,3207371.84
2001-01-17,3214156.35
2001-01-18,3223324.86
2001-01-19,3214375.14
2001-01-22,3208146.76
2001-01-23,3209876.61
2001-01-24,3211401.13
2001-01-25,3207514.54
2001-01-26,3193204.98
2001-01-29,3198026.04
2001-01-30,3200912.98
2001-01-31,3211155.02
2001-02-01,3196699.88
2001-02-02,3176732.25
2001-02-05,3136262.49
2001-02-06,3147033.25
2001-02-07,3123876.78
2001-02-08,3119262.11
2001-02-09,3097536.91
2001-02-12,3093958.25
2001-02-13,3096923.74
2001-02-14,3065712.07
2001-02-15,3077804.49
2001-02-16,3075013.88
2001-02-20,3031517.53
2001-02-21,3013424.9
2001-02-22,2978956.54
2001-02-23,2973391.37
2001-02-26,2982836.73
2001-02-27,2985239.19
2001-02-28,2980070.19
2001-03-01,2946115.06
2001-03-02,2871178.34
2001-03-05,2857604.01
2001-03-06,2883532.48
2001-03-07,2877804.99
2001-03-08,2881676.68
2001-03-09,2885732.63
2001-03-12,2886250.07
2001-03-12,2885062.12
2001-03-13,2848445.46
2001-03-14,2868527.23
2001-03-15,2857076.7
2001-03-16,2846894.04
2001-03-19,2864513.2
2001-03-20,2888737.24
2001-03-21,2865828.99
2001-03-22,2857326.19
2001-03-23,2888552.91
2001-03-26,2902490.42
2001-03-27,2943609.04
2001-03-28,2957868.39
2001-03-29,2949647.56
2001-03-30,2957385.68
2001-04-02,2950947.52
2001-04-03,2986057.55
2001-04-04,2991127.47
2001-04-05,3086144.08
2001-04-06,3099972.77
2001-04-09,3098751.64
2001-04-10,3119339.37
2001-04-11,3115868.13
2001-04-12,3125530.55
2001-04-16,3112751.78
2001-04-17,3110642.99
2001-04-18,3184778.68
2001-04-19,3180363.45
2001-04-20,3182183.1
2001-04-23,3181357.62
2001-04-24,3168543.16
2001-04-25,3173771.07
2001-04-26,3176030.72
2001-04-27,3181863.27
2001-04-30,3188059.08
2001-05-01,3190659.35
2001-05-02,3190696.76
2001-05-03,3192262.24
2001-05-04,3199012.27
2001-05-07,3178063.23
2001-05-08,3114150.13
2001-05-09,3104530.13
2001-05-10,3085105.15
2001-05-11,3075193.19
2001-05-14,3049527.22
2001-05-15,3048970.92
2001-05-16,3080484.27
2001-05-17,3079823.55
2001-05-18,3071255.23
2001-05-21,3095676.98
2001-05-22,3099154.95
2001-05-23,3085122.67
2001-05-24,3045944.84
2001-05-25,3046526.89
2001-05-29,3024023.51
2001-05-30,3012053.31
2001-05-31,2968632.52
2001-06-01,2971932.43
2001-06-04,2934784.61
2001-06-05,2960749.8
2001-06-06,2958280.55
2001-06-07,2934928.79
2001-06-08,2936586.85
2001-06-11,2912531.42
2001-06-12,2904789.13
2001-06-13,2903893.22
2001-06-14,2848798.48
2001-06-15,2809090.69
2001-06-18,2807006.54
2001-06-19,2811688.23
2001-06-20,2809165.16
2001-06-21,2834906.85
2001-06-22,2831066.48
2001-06-25,2814959.2
2001-06-26,2793617.59
2001-06-27,2788593.5
2001-06-28,2819197.17
2001-06-29,2821989.39
2001-07-02,2825440.68
2001-07-03,2818917.13
2001-07-05,2815656.96
2001-07-06,2793382.64
2001-07-09,2762099.34
2001-07-10,2767870.88
2001-07-10,2766518.94
2001-07-11,2742996.07
2001-07-12,2801361.43
2001-07-13,2777374.43
2001-07-16,2781166.73
2001-07-17,2778740.34
2001-07-18,2766542.62
2001-07-19,2784827.53
2001-07-20,2763127.13
2001-07-23,2768328.81
2001-07-24,2738607.75
2001-07-25,2750739.17
2001-07-26,2764549.75
2001-07-27,2770171.69
2001-07-30,2767883.22
2001-07-31,2788315.96
2001-08-01,2781904.6
2001-08-02,2784147.74
2001-08-03,2774016.12
2001-08-06,2764635.1
2001-08-07,2752658.74
2001-08-08,2762261.13
2001-08-09,2728833.5
2001-08-10,2729703.25
2001-08-13,2728996.12
2001-08-14,2734980.22
2001-08-15,2724553.97
2001-08-16,2708923.92
2001-08-17,2712925.99
2001-08-20,2699467.54
2001-08-21,2714312.07
2001-08-22,2703253.99
2001-08-23,2704176.24
2001-08-24,2731992.1
2001-08-27,2733079.67
2001-08-28,2728039.05
2001-08-29,2719828.04
2001-08-30,2715180.78
2001-08-31,2680866.27
2001-09-04,2682839.58
2001-09-05,2656802.21
2001-09-06,2684111.71
2001-09-07,2652675.89
2001-09-10,2650853.4
2001-09-17,2828610.52
2001-09-18,2893093.44
2001-09-19,2931663.08
2001-09-20,3053484.1
2001-09-21,3203537.78
2001-09-24,3253659.61
2001-09-25,3220923.74
2001-09-26,3176760.31
2001-09-27,3185027.44
2001-09-28,3154034.07
2001-10-01,3149884.07
2001-10-02,3132046.18
2001-10-03,3103720.96
2001-10-04,3079546.64
2001-10-05,3107278.25
2001-10-09,3114776.31
2001-10-10,3098601.17
2001-10-11,3077127.56
2001-10-12,3077948.07
2001-10-15,3083513.63
2001-10-16,3068098.03
2001-10-17,3071685.58
2001-10-18,3129638.23
2001-10-19,3121734.62
2001-10-22,3094124.31
2001-10-23,3068428.21
2001-10-24,3082014.34
2001-10-25,3079129.07
2001-10-26,3032945.12
2001-10-29,3069016.98
2001-10-30,3127695.43
2001-10-31,3130264.39
2001-11-01,3123281.48
2001-11-02,3111877.59
2001-11-05,3086566.89
2001-11-06,3079123.36
2001-11-07,3039755.17
2001-11-08,3002939.2
2001-11-09,3013049.89
2001-11-13,2854642.11
2001-11-13,2852812.04
2001-11-14,2857301.86
2001-11-15,2830195.69
2001-11-16,2815838.56
2001-11-19,2813887.37
2001-11-20,2817379.31
2001-11-21,2796279.96
2001-11-23,2813155.04
2001-11-26,2823989.42
2001-11-27,2836658.24
2001-11-28,2808973.77
2001-11-29,2787122.45
2001-11-30,2793514.08
2001-12-03,2785007.31
2001-12-04,2796440.08
2001-12-05,2861768.22
2001-12-06,2858295.2
2001-12-07,2843358.0
2001-12-10,2824869.99
2001-12-11,2808464.31
2001-12-12,2787829.91
2001-12-13,2776675.52
2001-12-14,2756768.06
2001-12-17,2775863.34
2001-12-18,2791624.52
2001-12-19,2807791.94
2001-12-20,2805870.6
2001-12-21,2795829.86
2001-12-24,2796052.12
2001-12-26,2819290.45
2001-12-27,2813435.76
2001-12-28,2831253.41
2001-12-31,2822335.42
2002-01-02,2806723.08
2002-01-03,2831980.99
2002-01-04,2859044.76
2002-01-07,2860051.19
2002-01-08,2837413.54
2002-01-09,2853506.74
2002-01-10,2818908.28
2002-01-11,2817452.47
2002-01-14,2784119.04
2002-01-15,2791872.68
2002-01-16,2785839.35
2002-01-17,2769177.12
2002-01-18,2768279.94
2002-01-22,2759485.75
2002-01-23,2751364.15
2002-01-24,2769412.53
2002-01-25,2766475.62
2002-01-28,2766903.1
2002-01-29,2764773.82
2002-01-30,2708869.55
2002-01-31,2747899.4
2002-02-01,2747560.88
2002-02-04,2728404.43
2002-02-05,2678491.13
2002-02-06,2661279.65
2002-02-07,2661363.24
2002-02-08,2667444.39
2002-02-11,2704373.87
2002-02-11,2702767.86
2002-02-12,2692579.7
2002-02-13,2707196.02
2002-02-14,2709505.87
2002-02-15,2700075.01
2002-02-19,2692549.12
2002-02-20,2692907.6
2002-02-21,2704990.99
2002-02-22,2701778.89
2002-02-25,2736252.04
2002-02-26,2734627.98
2002-02-27,2743064.32
2002-02-28,2736641.19
2002-03-01,2769480.13
2002-03-04,2809106.79
2002-03-05,2814040.15
2002-03-06,2830965.75
2002-03-07,2833701.72
2002-03-08,2838652.5
2002-03-11,2838170.48
2002-03-12,2827592.17
2002-03-13,2825664.96
2002-03-14,2810691.06
2002-03-15,2818235.48
2002-03-18,2824502.64
2002-03-19,2823446.94
2002-03-20,2822398.09
2002-03-21,2795858.33
2002-03-22,2797678.75
2002-03-25,2795306.34
2002-03-26,2791146.64
2002-03-27,2763075.52
2002-03-28,2771553.36
2002-04-01,2752958.13
2002-04-02,2751788.83
2002-04-03,2723825.11
2002-04-04,2707800.23
2002-04-05,2712218.45
2002-04-08,2696904.58
2002-04-09,2697875.29
2002-04-10,2701992.38
2002-04-11,2714915.05
2002-04-12,2684754.7
2002-04-15,2688878.68
2002-04-16,2724545.94
2002-04-17,2718579.5
2002-04-18,2709680.73
2002-04-19,2699186.81
2002-04-22,2697521.24
2002-04-23,2665043.28
2002-04-24,2662467.77
2002-04-25,2640412.92
2002-04-26,2650271.6
2002-04-29,2604665.8
2002-04-30,2598993.84
2002-05-01,2610817.68
2002-05-02,2607364.92
2002-05-03,2597868.85
2002-05-06,2591550.45
2002-05-07,2566699.78
2002-05-08,2668997.46
2002-05-09,2673155.24
2002-05-10,2671501.08
2002-05-13,2679424.06
2002-05-14,2719221.32
2002-05-15,2724500.9
2002-05-16,2714082.99
2002-05-17,2722049.64
2002-05-20,2726359.26
2002-05-21,2715695.84
2002-05-22,2703768.5
2002-05-23,2715305.01
2002-05-24,2718953.91
2002-05-28,2708521.63
2002-05-29,2700262.82
2002-05-30,2694264.58
2002-05-31,2698838.36
2002-06-03,2717357.51
2002-06-04,2714267.55
2002-06-05,2716721.61
2002-06-06,2724167.06
2002-06-07,2699696.13
2002-06-10,2691995.33
2002-06-10,2689759.44
2002-06-11,2696010.28
2002-06-12,2655943.5
2002-06-13,2659360.64
2002-06-14,2644871.27
2002-06-17,2701119.28
2002-06-18,2700373.22
2002-06-19,2702417.44
2002-06-20,2689460.12
2002-06-21,2686504.07
2002-06-24,2675505.81
2002-06-25,2681726.33
2002-06-26,2673654.7
2002-06-27,2680871.12
2002-06-28,2680080.13
2002-07-01,2686883.85
2002-07-02,2700239.47
2002-07-03,2718863.86
2002-07-05,2683114.58
2002-07-08,2675988.65
2002-07-09,2691063.64
2002-07-10,2738830.97
2002-07-11,2763087.11
2002-07-12,2748535.8
2002-07-15,2767525.98
2002-07-16,2772922.21
2002-07-17,2750007.81
